dataset,split,image_path,lap_var,lbp_var,glcm_contrast,entropy
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (225).JPG,95.07469891649087,2.370582459491981,25.49634983745937,6.673671431675512
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (226).JPG,59.770646582944224,1.4141524971515353,15.976460115028761,7.234209776646385
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (237).JPG,130.43331149954497,2.93306520486216,29.289699674918737,7.586835440882131
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (249).JPG,93.12758849876326,4.59061078904664,27.48802675668918,6.9138729991021055
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (25).JPG,11.936241916639151,0.8266829221056684,1.8482077185963162,6.7307763865778005
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (26).JPG,43.27169358317904,0.8960157906816552,9.032230891056095,7.105764405007515
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (270).JPG,124.15563758212231,2.470005755399331,24.178574893723425,7.894767909670222
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (30).JPG,12.619768833333334,0.8645427896824929,3.0596564141035256,6.730272332568493
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (36).JPG,82.59348941666481,1.8251986097206578,22.465096857547717,7.521427474298983
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (37).JPG,26.490804666372743,1.1995504651933016,7.125826873385017,7.240715682231496
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (389).JPG,236.59437374973618,3.7302011746999946,77.38013870134198,7.479086387016812
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (391).JPG,227.98948833333333,3.3824483319216005,62.49287271817953,7.547020848898008
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (43).JPG,29.61635083328851,1.694205462070032,6.585898641326999,6.470649959449943
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (433).JPG,169.2386692499856,3.9506198510599777,58.3534498624656,7.352023166541325
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (450).JPG,65.40888466614521,1.5950613055166027,16.140231724597815,7.320235014649859
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (452).JPG,70.5262496666048,1.8002853695364156,15.912830374260231,7.3746588647257685
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (495).JPG,144.82825736479663,4.189343763663085,32.83373993498375,7.509107554370905
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (496).JPG,50.058418,1.733664183623191,12.388504626156543,6.821287242760858
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (51).JPG,25.54761466637817,1.8639371778540148,5.530468283737601,6.991788623511029
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (56).JPG,12.565148166666667,1.0946001495395556,2.6905984829540723,6.305335254833251
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (59).JPG,56.65435266657307,2.84696144689611,11.797599983329167,7.053362669942059
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (85).JPG,46.959169833333334,2.1387766890129147,14.908526965074605,7.63247324027014
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (88).JPG,66.3188591664875,1.6767212673732335,11.537330082520635,6.373096337831695
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB11 (95).JPG,33.701997666666664,1.8619700539856159,6.771362173876804,6.964627003766259
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (10).JPG,113.28405383328437,2.9911115831859445,23.650869050595986,7.3816839581915925
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (102).JPG,191.24400266666666,4.866711209334717,39.4973678419605,7.0828943939927775
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (11).JPG,74.69994583324642,3.682554382150953,17.15374643660915,7.113290267222645
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (121).JPG,88.200173,4.785114192147741,18.763695090439274,7.3195370904371995
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (122).JPG,189.98975591041216,6.192373459683823,36.142907726931725,6.991539283091629
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (127).JPG,128.8605124980494,7.653712239023421,21.778453530049184,6.010407067825918
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (137).JPG,162.27287616634877,6.589603209345829,38.3081135283821,6.818661385389391
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (148).JPG,20.610893749993426,0.7939512604104756,5.119028090355923,7.014308578149183
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (150).JPG,63.67248133329461,2.7327688589159553,15.898448695507213,6.733295222071704
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (151).JPG,72.9079630827926,4.869231335602775,15.371045678086192,6.715904856649566
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (160).JPG,59.16885516666667,3.640290850745671,14.246601150287571,6.276685861061032
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (163).JPG,58.75711233324215,1.2161147976657407,14.772939568225393,6.666398160370533
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (164).JPG,87.22734183333333,1.6352460963135604,20.653778611319495,7.1797016139722345
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (172).JPG,140.97463607926946,4.553967678860827,29.57565466366591,6.400439673604202
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (187).JPG,38.8048525,1.219465246419264,7.074698007835294,7.105026234690245
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (203).JPG,91.10520441656921,4.5384998528587825,19.984850295907314,6.394430427182679
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (21).JPG,37.711653499839386,1.4564553099799997,8.584299241477034,6.507358240975234
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (212).JPG,82.43981041659292,4.196907549299183,16.57011069434025,6.993202577555878
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (214).JPG,94.57406016666667,3.304772523476625,27.487327665249648,6.811925515654191
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (215).JPG,107.14226383183833,1.7031492491083273,26.132159873301653,7.72530642161974
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (216).JPG,50.47712474999185,0.5023993918686421,10.317555722263902,7.557362183149987
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (225).JPG,87.20478016666667,2.987849898185646,24.849893139951654,7.063909426087266
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (228).JPG,186.42768791379572,5.962238866965982,50.634699758272916,7.409039625017847
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (249).JPG,78.36927008330943,2.3384763838899985,14.61861031924648,7.052936775987213
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (26).JPG,43.137257416656595,1.287891167872936,8.771959323164127,7.1233700475653485
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (51).JPG,22.727198666666666,1.3651960004048886,3.8984851212803213,6.23442265762158
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (53).JPG,18.585604832892173,1.595580881374121,3.5081739601567072,6.571123188798348
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (54).JPG,93.4042485,3.068884796686665,19.987632574810373,7.3779488750131215
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (56).JPG,41.479186,2.001848121275991,8.371102942402272,6.348708244292228
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (82).JPG,349.35791540651627,4.264844322831775,74.2746662498958,7.883877056628685
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220913_AnB_CB12 (93).JPG,70.5110073332668,4.350892531218643,16.428498708010334,6.8828864841384245
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (104).JPG,67.25844833333333,3.0268204266177743,14.58560456780862,7.001712646697926
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (13).JPG,52.108019748298744,3.095209128561122,11.455653413353343,7.185738524612706
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (162).JPG,6.1275545,0.2446333630511087,1.1436200716845875,6.710092211390357
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (169).JPG,272.0632769982645,5.390493585088613,45.11414328582144,7.151626946087687
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (17).JPG,57.77330724900245,3.2808421624665547,10.76980495123781,6.546424515362038
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (181).JPG,6.068597499626221,0.445258099036001,1.2885761440360095,6.659579035507952
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (182).JPG,257.9753450822828,6.078681302863093,60.46270492623156,7.34878182235993
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (190).JPG,60.123923909141084,6.163601790625658,10.114599983329166,7.086220174195206
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (2).JPG,63.6785055822055,3.13505228626656,11.773830124197715,7.321489509809165
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (202).JPG,216.90615024083226,6.191824538622771,41.1594887888639,7.001196487242247
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (208).JPG,14.7415865,0.7990210946222247,4.547608235392182,7.069697984284219
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (211).JPG,74.20173816666667,1.367927788409751,31.42156322413938,7.561429028867428
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (215).JPG,145.76244374993632,4.113093604309952,30.663623989330656,7.202868633492782
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (217).JPG,306.95341791666044,6.060020923455275,90.93524689505709,7.4345837625920765
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (219).JPG,47.90968208237755,3.029352234177996,8.58840276735851,6.300427027662274
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (221).JPG,358.152910333331,5.994785942178275,93.87022805701426,7.414653025355656
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (223).JPG,154.4946252483918,3.5113611443230037,35.7476464116029,6.3374753163583355
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (224).JPG,40.159833583317784,1.5465718229278935,7.646661165291324,6.6658658603142
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (23).JPG,62.81690149965167,2.197028905259201,9.89406926731683,6.828660608626425
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (234).JPG,30.049296833333333,0.5266547150849413,5.103330499291489,7.116844220851704
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (242).JPG,8.661941583262568,0.5285502053257566,1.2041166958406273,6.010441684438353
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (243).JPG,73.91710249995987,1.7649517374265482,15.04645027923648,6.8729076750934714
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (249).JPG,64.73002149886655,3.4774107099332996,12.901659748270394,6.375554222092291
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (250).JPG,103.02332524796758,3.508687916231005,19.011050762690672,7.351993296034568
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (259).JPG,59.33756824969691,1.783308388684989,9.88635758939735,6.72123840864084
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (26).JPG,261.18320966649407,4.457090560973596,56.11514120196716,7.13351925197099
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (28).JPG,102.16007866662353,1.5436416230878967,20.284840543469198,7.53389289711935
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (3).JPG,191.45933949999608,2.1836711956391595,32.126407101775456,7.352088787011924
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (31).JPG,48.73911799701109,1.319031046543284,7.876117279319832,7.205918279717126
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (32).JPG,198.86250982075202,5.931135548753834,45.562034675335504,7.327310452084015
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (321).JPG,207.99547733023448,5.3037130108091555,43.95461857130949,6.94020493866997
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (33).JPG,156.82860158322836,5.574635224814936,25.25410919396516,7.034738714460089
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (36).JPG,136.07159449975924,4.445374651210264,33.318042677336,6.969343769996528
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (40).JPG,100.04517708332382,5.234186682911559,27.898542719013093,7.331301810965204
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (42).JPG,66.17735958320307,4.533170652670789,16.23672426439943,6.758258477238755
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (49).JPG,28.122955083333245,1.0078978844164916,6.065001083604235,6.509031637416163
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (51).JPG,23.101522165663923,1.3925302128916621,4.517417937817788,6.6382993492838756
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (57).JPG,148.8612105833322,4.70319161435136,40.24455647245143,7.074719072132875
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (61).JPG,399.78327133310336,6.165429555251111,103.69179153121615,7.5831106569690645
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (62).JPG,64.33971791398838,1.6196785896706742,11.248444361090272,7.482510821479448
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (66).JPG,69.9631569986922,2.687750445459576,12.595333333333334,7.374011160245815
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (69).JPG,87.98881300385644,5.516235678629164,14.907182378928066,7.176297393970382
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (71).JPG,26.59014016642635,0.710051948621948,5.481714845378011,7.474603944409562
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (75).JPG,190.76492549912007,3.7183693498915993,41.459018671334505,7.364638895367536
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (77).JPG,317.88286708206715,5.049314813733332,66.37770017504377,7.622303578536651
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (81).JPG,375.4504705777185,4.880590329312955,61.84139268150373,7.343028856219279
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (83).JPG,117.88629466651832,2.1434969294078603,23.52147686921731,7.16173834458092
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (85).JPG,24.96953816664486,1.0666071490486393,4.291525214636992,6.216689481073465
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (87).JPG,90.46358558283086,6.597716500133302,23.380834041843798,6.915593157489339
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (91).JPG,299.2189199995157,5.410056755097755,93.68614670334252,7.5141343331009285
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\20220914_AnB_CB14 (92).JPG,159.26624241381344,3.9312032708192772,33.03514545302993,7.177662646413889
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\P9150320.JPG,56.35313016495713,1.5994559839909614,9.35628882220555,6.9311544904570646
SEAFLOWER_BOLIVAR,train,../benthic_data\reef_support\SEAFLOWER_BOLIVAR\images\P9150331.JPG,71.43738499999978,2.931353757755998,16.065211302825702,6.234765601711081
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C10_Corr_30sep22.jpg,231.33117431055348,2.0070902292782247,38.03610379626282,7.432784791670982
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C11_Corr_30sep22.jpg,199.76328371199227,1.6157319129169483,41.019874828099134,7.0319757285670015
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C12_Corr_30sep22.jpg,410.22902655624745,3.9429483066748645,72.75878578197973,7.162526202287898
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C13_Corr_30sep22.jpg,64.51770933503751,1.4606686858464097,12.751869536701914,6.414963644353978
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C1_Corr_30sep22.jpg,15.781219870904525,0.312246952499689,3.8668493620916538,6.953533367703564
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C2_Corr_30sep22.jpg,80.46183978604593,1.1207812279217866,16.525575042831488,6.259171124555637
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C3_Corr_30sep22.jpg,152.32078276013348,1.4529147526896289,26.12739068494446,6.68026815701943
SEAFLOWER_COURTOWN,train,../benthic_data\reef_support\SEAFLOWER_COURTOWN\images\E0_T1_C4_Corr_30sep22.jpg,89.59875346269112,1.0824448832595273,16.885001535421896,6.988287132260688
