image_path,bleached_percentage,mean_raw_red_z,mean_albedo_z,mean_luminance_z,mean_saturation_z,median_raw_red_z,median_albedo_z,median_luminance_z,median_saturation_z
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1219454085215285,-0.4533243469063036,0.1074188915179954,0.12512109606809166,-0.3997017842614902,-0.4694426709579251,-0.0472629189940555,-0.12055065575292094,-0.5425279604847272
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2614177578871761,0.3764611790074875,0.4605790899949009,0.4912819879843522,-0.0667153139392829,0.4019513022109609,0.1066663765488495,0.17508221827020312,-0.15861416587432903
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1259595353204975,-0.21916968121122588,0.0037012207974477162,0.30574737186781864,0.355751542225811,-0.6036574134170665,-0.42555303209989775,-0.020797245019201358,-0.1521263073397705
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3849097615648881,0.4044264400112315,1.143129552714896,1.1858506094296022,0.13595619578134943,0.6487776546182364,0.6170576695264538,0.5083691777124684,-0.18277717927397127
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1427475155900378,-0.4311367521537204,0.1376921895757354,0.16480325806510607,-0.24739549158028584,-0.4885742870670987,-0.013753572597121864,-0.16638309367172333,-0.26477197906045485
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0538136131196946,1.6462366177415828,-0.5853413061973656,-0.31599220133931977,0.6490210341045213,1.18402527624438,-0.3429380328616528,-0.09742156200085235,0.1416955960860107
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3176815098890905,0.4969595232381704,0.9161440257970634,0.8740750352259093,-0.0631121806101873,0.6221375918011856,0.49988616661975105,0.41420708960606817,-0.2608883176428784
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0658713169428146,-0.48293606382902504,0.22289514607885202,0.19288793752178068,-0.1534447204766286,-0.3916167321579901,-0.031137387170080622,-0.15761279365889913,-0.10304643400662204
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7435199378316261,-0.15025777735282503,-0.09290964227045198,-0.308512671366373,-0.4325372766284974,-0.15328307349242928,-0.2514127855757012,-0.35635510465831993,-0.562480687550744
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0626984131170786,0.17781834458096024,-0.06649001727205577,0.1310068933659899,-0.5045929209275358,0.29762782358865025,-0.09503656770867125,0.12114922262646555,-0.5940935154455883
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0892915161827037,0.13322086468856303,-0.08218159057289451,-0.107275577318322,-0.24269863769768066,0.16664416125592232,-0.12990772049137575,-0.2670353876661705,-0.09447905302773227
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.525703567959977,-0.446512465209467,0.068701447365794,-0.24405557861335653,-0.5369600270286112,-0.45143279465392566,0.004805392107394494,-0.2563817468796882,-0.5940935154455883
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.021155323169002,-0.9897506114479728,-1.306747508333146,-1.2070466822774777,0.11985550566841285,-1.046432762613681,-0.9889217619347574,-0.854864728345083,0.3330440405278681
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.8005906076763892,1.3093932122300624,1.4870861432926783,0.9808405476310136,-0.04265381287618506,1.1106209037616945,1.4021633632936144,0.7071334126938581,-0.4573486463579443
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0419354838709677,-1.7969020780178746,-1.8696176566936697,-1.1862334081507175,-1.2406219108301413,-1.475239181590705,-1.2602255294540712,-0.47211443667985803,-0.8970892093430954
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.8837282378635213,-0.2720823286395327,-0.0552189532895202,-0.013570088719380952,-0.1797824945247695,-0.24612925919034653,-0.24559067898423576,-0.1125604251630582,-0.02968440305517828
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3486545759491779,0.2614692314028702,0.6266467154466876,0.5342463646825764,0.20625100265635735,0.29762782358865025,0.09640247852311849,0.2241714283492403,-0.21011936281413082
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.483738029053512,0.23341166337391667,0.33320973330162507,0.5362450091145003,0.3065909978088857,0.5815017709067225,-0.12990772049137575,0.2224380193232385,0.06453383909002523
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.9792222859691562,0.19517711449856529,0.8165735166324497,0.07361236866051617,0.9117074286830494,-0.08066152647041945,0.5154301143569341,0.054922767330307064
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,2.1519547839591002,3.9041061672512503,2.719855561046905,0.7624098352444284,1.96823541845686,5.4947482385252675,3.7929706505420837,1.532350688601232
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-1.0701613333034672,-1.9013758856173884,5.51448281304095,6.1110228557822435,-0.7769251331591877,-0.8132261511947884,7.569904134719777,5.579295642650146
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.6480827510068105,-0.19672318995945068,-0.2126457638092467,-0.5394806754567502,-0.5483786123752434,-0.32189575570614226,-0.2670353876661705,-0.18277717927397127
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.2500627204309827,0.3807792364686191,0.4616950859096822,-0.09413627511666264,0.37086619870105997,-0.03387605792515718,0.27125211878982736,0.14927492883473792
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-1.214503147289919,-1.5913702011782607,-1.0007255162101376,-0.8484737608594818,-1.1109319630406382,-1.1367494370668627,-0.39556367112158686,-0.25522881007442916
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7164179104477612,3.3660728541276472,2.386181421602038,2.2427828603351614,1.6108883959560742,3.270340588508115,3.685592376376224,3.472285737380642,2.656367935790241
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,1.3226307931713466,3.6745755426253424,4.551730607313385,3.9950699926054165,1.5861513906176206,6.0350236683642144,6.585411260528024,4.8530999984554555
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.574780293654115,-1.2539935997265332,-1.0651058793737895,-2.5517618661450086,-1.4169430063935058,-0.7779881870253765,-0.7053927940345239,-1.868028159537874,-0.8833568164578779
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.34470756233661454,-1.691951532885263,-1.0659057813609252,3.850024740388611,0.2889272139488166,-0.8359182186711452,-0.6928634749995783,3.154573101289284
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1329117191759184,-0.0909118954127175,-1.112835177488204,-1.0479357975909265,-0.10461562781010986,-0.30976158446143987,-0.7379817211879977,-0.4416903147339114,-0.1380855226906991
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0402590260824874,-1.6787095256005014,-1.8167359884017449,-1.8170421948882856,-1.0321689556410947,-2.0844411467848776,-1.4313097895910298,-1.0613957107452954,-0.7250264100886663
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.212971513658788,0.13911721140069958,0.790337173153331,0.7905344513714933,-0.1433280686922603,-0.07398998621785816,0.2865546945788101,0.5083691777124684,-0.3640046524240311
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0819574585734978,0.3918199377116622,1.1707560653707463,0.8841289941490528,0.023478886955060382,0.6944051338086656,0.680595144752262,0.45767880972446945,-0.29579631624996583
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3096273814924802,0.5753790506927919,-0.522404177668404,-0.35768596494447813,-0.578288619385627,0.6270370293358924,-0.2294494617607496,-0.014657822842656978,-0.8913243896024855
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.8406808090592092,-0.9346056410631565,-0.8239375339950743,-0.8919224878444495,-0.38476960201439064,-0.7903575062223387,-0.32280488146194763,-0.42733930047213986,-0.30527786975615956
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0439657567751672,1.4484603390618875,1.2414516744015773,0.9351154825744343,0.5065045059411315,1.3878147144821409,0.7466557733438297,0.41967040446769893,0.553073862102151
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0514790400487322,-0.33825704662804873,-0.727733421702438,-0.31047892285774575,-0.12578570391071386,-0.48840493621460174,-0.4506788461647863,0.06858187889183047,-0.009497159928168127
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2011079110212425,-0.3862378615667729,-1.0571204900465732,-2.1522216686392075,0.06975959317619033,0.2951596606690443,-0.6458124313980163,-1.7734661355668464,0.40892979123488127
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1902114319647567,0.6449841991486549,-0.002243732319284909,0.3288872689495666,0.17519601010535393,0.9810423504823836,0.004707201506436886,0.020406403803244454,0.3455334354168817
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5203526311901303,-1.3286530287666363,-1.1833692483540015,-1.738295766235241,-1.1932990978344282,-1.538998939186449,-0.9615413285437804,-1.0341533950857529,-0.8238831032793887
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3355867279815334,-1.0040337107359747,0.09645753919719516,-0.1343204433833496,-0.2741865539862368,-1.0988460130919189,-0.2031001865337939,-0.35635510465831993,-0.14771074086160318
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3730595185863891,-0.23356957714336596,-0.3100733001107585,0.0031203738989023133,0.39818403744646735,-0.29279128764803525,-0.6254305095620233,-0.21165682366292998,0.23617601838519223
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.34960327546102266,-1.0577741966496752,-1.1141267224868678,-0.4233026235697847,-0.37575140773862103,-0.759955083658638,-0.725837143880952,-0.13393590874282663
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1753208036624918,-0.3187294012548683,0.03742579918329475,-0.036026494755529714,-0.17835907779156332,-0.25318666253859473,-0.1600318439652761,-0.16638309367172333,-0.10304643400662204
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6233139969204841,-0.19051117561001618,0.29512130016974364,0.49019439500539425,0.053519861862872956,-0.05835605207220528,0.03416971482885267,0.2241714283492403,-0.12014850203632862
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0938197942667869,-0.03823849272321,-0.055625704064783066,0.19188051707068196,-0.3485651694512554,0.051775657768525864,-0.05473042399449749,0.12114922262646555,-0.5425279604847272
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.8324389595146315,0.902017820376937,-0.5313317761128888,-0.26609816483398013,-0.014342777347874303,0.8994839859629903,-0.28346715431374897,-0.1754822534140825,0.15981872063864763
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,2.2958689715226623,0.0043180292945081255,-0.2250514502163055,0.2338218895725336,1.6963166352806258,0.17568433036471945,-0.0893634377894082,-0.07715535788944557
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.356684721707052,-0.44763145241298147,-0.8216826820187784,-0.8403067665488866,0.12201555987233037,-0.4600562742025216,-0.7928608558822828,-0.5321910978514861,0.101112686040516
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4548193817781975,0.012718752824194789,-0.9202427529089929,-0.4185012813561836,-0.4601478394427625,-0.1593864111468896,-0.6917863373724413,-0.13745263140056915,-0.5626498157555896
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.6050838787819373,0.5989512508234655,0.33965905737968527,0.7439736484487294,-0.3032819785086238,0.7116386789769498,0.18641659441992722,0.46538897912530885,-0.21938054667051882
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0728813250838562,-0.08280206391247028,-0.7081425611481692,-0.011407859937683465,-0.7022343694444458,0.2996248222552607,-0.4148289244524365,0.31890353998683313,-0.5023075129302846
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2632024787250599,-1.2662968075147043,-0.7685578348705011,-0.5338460640659033,-0.6449985508669444,-1.4940035913959429,-0.8257547072023007,-0.4872292541844204,-0.5425279604847272
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0116351687959642,-0.422490032853809,-0.06219792498423059,-0.128692979786336,-0.3084272051510458,-0.3635950346631132,-0.1900273471631618,-0.3119696495494701,-0.11155188514098852
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0436459497574477,-0.19977955446744108,0.3809442610688664,0.5598124930115057,-0.3234085433780771,0.16664416125592232,-0.009366993769145985,0.2241714283492403,-0.20122535691919266
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.242926700796414,0.40386883022631,0.05335503115139477,0.1896575515254536,-0.4242801253421688,0.42267414563719025,-0.13410387856925743,0.02593407616032998,-0.6083574990267038
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3471536125369285,0.34352452536050465,0.18570679430537473,0.058022359013240696,-0.2600538586413351,0.630863352557724,0.0666431974419044,-0.32379799143435717,-0.07715535788944557
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0170461623079279,0.29615406707824127,0.4241917467124234,0.5098609590366886,0.026162803459406858,0.2787561023521222,-0.13098656226992206,0.12829714797358518,-0.3434574617235112
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0042852131857189,0.42115661737561,0.15410400228505855,0.239631760558654,-0.29337915523696306,0.5597477316954675,0.04202841369316964,0.02593407616032998,-0.008309490117935135
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2998384303776345,-0.3269861704687088,0.10581890828987049,-0.22906979449150638,-0.406546403353029,-0.24088441298618393,-0.08854438084998507,-0.44352344251660825,-0.700716274012691
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5365229026750559,2.4544015777719097,-0.0430818006919482,0.10733980117679395,1.9053418447228876,1.3962990245182862,0.14569416020266193,-0.02716651539380782,1.1066949213221744
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3051175713584205,0.33056198167800127,0.04636037049821158,0.042624374722894355,0.08227681235200582,0.1777844292164231,-0.1624618260579234,-0.2670353876661705,0.05168229607465015
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4625893100678362,0.18297623509145206,0.9272582001948521,0.5620054950867255,0.04931983449173484,0.583778785339345,0.507610912172217,0.02593407616032998,-0.15956857708233957
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1983657047392968,-0.0602358219748583,0.8294369630342778,0.6792331174659036,-0.15889085193907143,-0.04681671972660204,0.49515795979036265,0.2224380193232385,-0.3581514962046794
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.2474890997810665,0.0901293687429086,0.10954414078120768,-0.2125582974875735,-0.0427707434188513,-0.2031001865337939,-0.21165682366292998,-0.032707019578570744
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0343044157593352,-0.29206397387137595,-0.22975745417242305,-0.37288878176801193,-0.8209737990000667,-0.09104747356918673,-0.08066152647041945,-0.32379799143435717,-0.8565330202965099
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3237766278240993,0.47561776224716895,-0.03863485257324968,-0.1686286165431526,-0.07499037204687348,0.64969650874863,-0.22923206212348907,-0.3005677644751413,-0.14352277442118336
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.9240303035911834,-0.05430179892590299,0.12041486932391192,0.0428017260724045,-0.14405206605384535,-0.026169329650496516,-0.13464408372850656,-0.16638309367172333,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0827865498935821,0.6515379979382827,0.9445456892160576,0.8382824555654088,0.26770861768182447,1.0119128311297134,0.43717907644419507,0.31890353998683313,-0.04851736308465569
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1689043156468403,0.5525245847785162,-0.413755525406602,-0.16808765443597096,-0.4801293941714152,0.630863352557724,-0.3429380328616528,-0.1288421642885512,-0.6367933573338825
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.0745170374460192,0.21116764961922063,-0.31871239852199057,-0.5372454828263654,0.1271284034255196,0.44345041287773124,-0.42733930047213986,-0.4956398377913183
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1817487631053852,0.30743247850494493,0.8910155439738576,0.5774026695535596,0.34868677456700115,0.29960302462078053,0.4806938254828741,0.12829714797358518,0.09632491176581229
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-1.9293061446832975,-1.6936642441853855,-1.3278893568220118,-0.41890772784962754,-2.2443905118595873,-1.218803996980486,-0.7219092149823786,0.08447713521525256
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5864482248213755,-0.4305395822151426,0.1742253820647736,-0.010853130830768179,-0.5025596189290198,-0.26798725635066095,0.21862311153325653,-0.1125604251630582,-0.3178622027824665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2810183733630297,-0.08860421978256335,0.11895463404071553,0.09239450823062953,-0.3112129447566822,-0.023401030071506044,-0.07055291389987037,-0.06695854266754137,-0.1694157367265168
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0423658757349579,-0.2860828554013901,0.005142571223220641,-0.11606864103056458,-0.048470369758837846,-0.18788933334143884,-0.05118583741241106,-0.12055065575292094,-0.2159215919532132
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1804983824700321,-0.14854350402757027,0.15207082948127926,0.15618268676129116,-0.1812677073470337,-0.15328307349242928,-0.049018428907616506,-0.06695854266754137,-0.07715535788944557
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0054810175454766,0.6882648910692355,0.6535457252873569,0.42545953278716475,0.4676870819304091,0.6751913573849128,0.31599211126200294,0.020406403803244454,0.4109577578695565
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0974819387457132,-0.45611804728141303,-0.4420839736860538,-0.18189028640423976,-0.2759884717649257,-0.34806841194874444,-0.4262111914634917,-0.1754822534140825,-0.02361559265641446
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-1.4882123151941993,-0.4521034074258492,-0.9807811827136256,-0.5677165725585938,-1.3229642605941485,-0.08066152647041945,-0.8529743153191742,-0.3631319760362065
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1363080283997815,-0.5297150036232334,-0.5434253482702595,-0.208275956129079,-0.44356015401434806,-0.24265169812019524,-0.22159703705624043,-0.2535436520525401,-0.42535826646678276
C9_PB_PSb_T3_19nov24_HBenavides_Corr,1.0,3.7950933014831656,4.829903471811547,1.0928844896987089,0.22791018075729674,4.710231959591045,6.606213138396566,2.468410648677847,0.6151869812432399
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4307463972806051,0.6482526213676881,0.26729577017027867,-0.4346653586905327,-1.0950840454715787,0.6968095805659479,-0.2965763838112509,-1.3799264158719764,-1.3458196594545597
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.017023253283876,-0.17775020032949332,-0.05358207195535793,0.09802440129818588,-0.23918714515974665,-0.0433861074076358,-0.14020110706819236,0.02593407616032998,-0.0683971575418917
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5048897698101493,0.02852020848599371,0.2587060654055295,0.21240954314411778,-0.2438717100473679,-0.01868268057709635,0.041873128237984204,-0.020797245019201358,-0.13393590874282663
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4910032005112372,-1.0223783191330418,-0.49101928784912147,-0.14434119954242802,0.6795890313400456,-1.1526744330702536,-1.0736182136884604,-0.32379799143435717,0.6837244572508984
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.5193803844338404,-1.547667445202678,-1.558425865597352,-0.33968303499149266,-0.246747976661365,-0.7675995199655954,-0.6214669668796976,0.2354966762835747
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.283963888300523,0.453461532500339,-0.2503479073151547,0.08100191690102862,0.2466850750672731,0.5632140849080556,-0.36893805585807676,-0.23625281410962737
C9_PB_PSb_T3_19nov24_HBenavides_Corr,,,,,,,,,
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-3.170605808049754,-0.6594791889319904,-3.5975315097371103,-1.0435022179288072,-3.3061700548020125,0.1066663765488495,-2.585615294725527,-0.6128984970173881
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.7358127500125629,1.2932677400716255,-0.4801604948309443,0.2959533662925858,-0.3538575129193362,1.1866108110419562,-0.1630779485508202,0.519161434643014,-0.22493442770211375
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5083908374504921,-0.7884685496272932,-0.9109528557382545,0.3272481861577453,-1.0223353018554833,-0.8283206017813045,-0.4262111914634917,0.8925735244398953,-0.674567418847237
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3515236825669087,2.8426656477737025,1.191929767513326,0.4394216999876398,1.3761208402522827,2.099133566992781,1.315389537228329,0.7071334126938581,1.1933190555780793
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.49651871009739057,0.4983830881203707,0.6169018114364676,0.700323023675816,0.27678090131999195,-0.28346715431374897,0.12829714797358518,0.1617523778654185
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,0.5652648380737852,-0.578752234174373,-0.18069012795686976,-0.285402193036253,0.7313588312170861,-0.2763353168628938,0.014665856653490886,0.19561134149189388
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4687694046841912,-0.07208879753804844,-1.0514346952809344,-0.2644250694545831,-0.37884419974760297,-0.246747976661365,-0.7318258292948788,0.014665856653490886,-0.07144555197011361
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2734223940608483,-0.5067908364858396,-0.2494517456381153,-0.25317176190758334,-0.4581099729603942,-0.3916167321579901,-0.23981970679518472,-0.2215431250804987,-0.1394652693283665
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2842941932095525,0.7247412365603468,0.02417066302628434,-0.7733797120789496,0.22164946448453504,0.6221375918011856,0.23605774680063532,-0.7895291404017918,-0.013415401461976279
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1237930911583851,1.4355938700382687,0.8073132072951924,0.17121867994099502,-0.4590534166609675,1.4958387607427435,0.6868329144308378,-0.04064976430474188,-0.2622976145616915
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0570919246538712,0.16078298888834255,0.050047275739702475,-0.24482572077492798,-0.520928506401724,0.2670926911640931,-0.23276880600581984,-0.4575554982019934,-0.7052044587349473
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0448029395012505,-0.9554218171555393,-1.6808405543864202,-1.072403805235216,-0.39984433660329616,-1.13471485899967,-1.1886864613743802,-0.519260899066352,-0.3163139566693401
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0685293519468439,-0.48038349200955227,-0.16475897082168556,-0.31958457844629234,-0.2503329124954287,-0.5176707756159585,-0.26283269754558786,-0.5163322794104274,-0.02361559265641446
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3626515972746733,1.9913838878879566,-0.3248380627165297,-0.42695826831022204,1.0484210955718773,1.5949073327142085,-0.25554902542744146,-0.27809073238034554,1.0692135333380208
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.1084643954537306,-0.33665768613008773,1.155495938427957,0.45905668090190116,-0.2766738465708497,0.2537374481921766,1.0067705179740998,0.45528626678894807,-0.4553734929916947
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2743590930672986,-1.8902753435558723,-1.595548112712748,-1.2858635655762165,-1.3132856848237808,-1.6968322569754606,-1.0766680827698891,-0.5657871249306908,-0.6675441972404644
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0287794845518561,1.120024408111483,1.2430321916997427,1.4355232478347368,0.6119956966765037,1.1138150955836061,0.783612456845863,1.0251697673883982,0.21976995378583383
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0288333298050257,1.3535800200511348,0.6852077867063553,1.067837458242093,0.5603383795931219,1.178401486548481,0.15916164422506027,0.6504684060066934,0.08021875108359437
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5958115861878263,2.2612839781398577,0.7389203887248885,0.4322952530666858,0.4064348686782331,1.5652608730800048,0.9100800686283109,0.31890353998683313,-0.18259233283447693
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4143314305750437,-0.6563074953343515,0.6446529911950396,0.35213649220567017,-0.05653756829413869,-0.6744293023509873,0.3376188264033963,-0.06002702823921382,-0.08807450113682302
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.36266754525293676,-0.7447707589968586,-0.6673438506597296,-0.5427909795911002,-0.2744795979435405,-0.5994344695321178,-0.32379799143435717,-0.6854262040735546
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3053963716542042,-0.4457363326709965,0.11914028671599892,-0.2752532196568667,-0.06455385527879783,-0.3339284541355401,0.12050184004383739,-0.47211443667985803,0.002032479553056506
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0593325637312494,0.22695582306002116,-0.42170372609150425,-0.27755149878887636,-0.4484076358640326,0.3011137683643708,-0.2763353168628938,-0.1288421642885512,-0.15589774056193922
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.4256228004094552,2.213380399691612,1.3264620053589786,1.9953663902393217,0.9921318807222299,1.8840848121754286,0.8020597415058429,1.7478393766541227,1.0692135333380208
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.2116661672291718,-0.05014986660846925,0.24227914481027343,0.2531728195319817,0.2563363817243085,-0.1573609078813403,-0.14727271258491523,-0.1125604251630582,-0.008309490117935135
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5423757570926092,0.12583065122155462,-0.33390046998938844,-0.603055201197572,0.0015037061259804449,0.11558236411546091,-0.13464408372850656,-0.5029331903012466,-0.04649002517936644
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,1.0242737657202197,1.2657155202910795,1.1382524225857296,0.2975712266053104,1.0797571300788236,0.8000651861036926,0.6565335695346332,0.1712691402172299
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0022835567018234,0.39491881641501086,0.5104659104358189,0.5322388121920026,-0.13739143077291388,0.5957155053289337,0.16661691461388456,0.07773973832784989,-0.10304643400662204
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.5049862874857336,-0.418375776873194,0.04192155739502157,0.13942338914434108,-0.23427786722100144,-0.41175774641770907,-0.5101083152579783,-0.21165682366292998,-0.032707019578570744
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.3239768789816638,-0.5390361293521977,-0.6866158574399209,-0.6486749891973659,-0.5463705882726558,-0.516371301252718,-0.5582088476984585,-0.4135201195794214,-0.572313072054348
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0298348827398624,0.3643369338192021,0.31057666748465806,0.32755672891648213,0.11243400604094718,0.5681448511936921,-0.15883410685841362,0.0312608965535718,0.02923539953420735
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0295358984701686,-0.571758027879317,-1.0258820305063874,-0.9910375975152068,-0.6923624442173157,-0.46824380106151325,-0.6289716453562196,-0.5486644950129017,-0.46949412627279513
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0722966360465758,0.33468754055965483,-0.14785673289190696,-0.0837696400083628,-0.3574420371988844,0.3847278174893631,-0.09503656770867125,-0.1288421642885512,-0.14771074086160318
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0214186094361017,-0.09817966078506137,0.5283292423402927,0.4943147770433285,-0.20633234151490734,-0.07412244876585643,0.16661691461388456,0.0312608965535718,-0.20904172064645624
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0,-0.19506812854824837,-0.03900702953261628,0.1414058371059887,-0.07517786699890326,-0.14052475035704784,-0.08066152647041945,0.2224380193232385,-0.07381114628509362
C9_PB_PSb_T3_19nov24_HBenavides_Corr,0.0424221607744028,-0.2657997994749966,-0.11268325013731836,-0.1010698997324945,-0.1835032510915608,-0.28184049143339474,-0.4506248883904624,-0.35635510465831993,-0.49353233688930703
